Date,Open,High,Low,Close,Volume
2018-07-10,0.762753,0.763365,0.760688,0.762643,55462
2018-07-11,0.762893,0.765474,0.756767,0.757186,87770
2018-07-12,0.757140,0.760503,0.756573,0.760312,66093
2018-07-13,0.760173,0.760491,0.757077,0.759821,61823
2018-07-16,0.760358,0.762823,0.759734,0.761528,59338
2018-07-17,0.761325,0.762730,0.756498,0.758156,73266
2018-07-18,0.758144,0.759780,0.754171,0.759555,72770
2018-07-19,0.759596,0.759890,0.752474,0.753500,92453
2018-07-20,0.753500,0.762544,0.752468,0.760769,98405
2018-07-23,0.761736,0.762555,0.758794,0.759278,54421
2018-07-24,0.759423,0.761336,0.758127,0.760254,55316
2018-07-25,0.760237,0.767843,0.759584,0.766548,69024
2018-07-26,0.766583,0.767819,0.763819,0.765029,58655
2018-07-27,0.765105,0.766871,0.764631,0.765638,54485
2018-07-30,0.766336,0.769610,0.764649,0.767177,41040
2018-07-31,0.767242,0.770374,0.763621,0.768882,62378
2018-08-01,0.768823,0.770760,0.767354,0.769136,52468
2018-08-02,0.769006,0.769651,0.766948,0.767984,41008
2018-08-03,0.768108,0.771182,0.766971,0.769734,49187
2018-08-06,0.769722,0.770024,0.766912,0.769077,30459
2018-08-07,0.769112,0.771528,0.764842,0.766131,39558
2018-08-08,0.766154,0.768888,0.762236,0.767978,50038
2018-08-09,0.768149,0.769272,0.765497,0.766278,44189
2018-08-10,0.766307,0.766924,0.760312,0.760983,76421
2018-08-13,0.759890,0.763190,0.759301,0.761417,64406
2018-08-14,0.761748,0.765937,0.761296,0.765849,56900
2018-08-15,0.765843,0.766325,0.759088,0.760994,65348
2018-08-16,0.760994,0.762614,0.759100,0.760057,62586
2018-08-17,0.760213,0.766242,0.759394,0.765632,54646
2018-08-20,0.765767,0.766948,0.763843,0.766683,45306
2018-08-21,0.766730,0.768462,0.765884,0.767295,51671
2018-08-22,0.767301,0.770066,0.766636,0.769521,54231
2018-08-23,0.769799,0.769864,0.763470,0.764485,51749
2018-08-24,0.764479,0.768622,0.763213,0.767654,57627
2018-08-27,0.768480,0.772058,0.765322,0.771242,51925
2018-08-28,0.771290,0.776006,0.770327,0.773282,52152
2018-08-29,0.773282,0.775074,0.771486,0.774749,55871
2018-08-30,0.774563,0.775062,0.769272,0.770363,57244
2018-08-31,0.770137,0.771194,0.764088,0.766936,66946
2018-09-03,0.764853,0.766654,0.763248,0.763889,33122
2018-09-04,0.763895,0.764035,0.757174,0.758288,56216
2018-09-05,0.758984,0.760046,0.757266,0.758858,64234
2018-09-06,0.758973,0.761783,0.756121,0.760960,61859
2018-09-07,0.761128,0.762835,0.758167,0.759740,64404
2018-09-10,0.759798,0.760433,0.757742,0.759757,39188
2018-09-11,0.759774,0.766806,0.759077,0.765345,47678
2018-09-12,0.765374,0.770440,0.764672,0.769592,56522
2018-09-13,0.769592,0.770707,0.767766,0.769527,52041
2018-09-14,0.769539,0.770297,0.766078,0.767454,49677
2018-09-17,0.767095,0.769107,0.766413,0.766783,35828
2018-09-18,0.766771,0.770951,0.765486,0.770778,58330
2018-09-19,0.770612,0.775254,0.768338,0.773647,53888
2018-09-20,0.773647,0.776181,0.773305,0.775134,59521
2018-09-21,0.775122,0.776108,0.772672,0.774479,49848
2018-09-24,0.773652,0.774707,0.771861,0.771903,42519
2018-09-25,0.771933,0.773090,0.770909,0.772087,40327
2018-09-26,0.772278,0.772595,0.767778,0.768197,50564
2018-09-27,0.768191,0.768811,0.764456,0.766801,55255
2018-09-28,0.766777,0.774773,0.766383,0.774755,44959
2018-10-01,0.778313,0.782387,0.776090,0.780451,52761
2018-10-02,0.780506,0.781335,0.778798,0.779910,47859
2018-10-03,0.779757,0.780860,0.776283,0.777375,52862
2018-10-04,0.777315,0.777835,0.772995,0.773874,51812
2018-10-05,0.773946,0.776006,0.771944,0.772756,49180
2018-10-08,0.772684,0.773025,0.768669,0.771522,40411
2018-10-09,0.771664,0.773108,0.769071,0.772606,56031
2018-10-10,0.772457,0.773647,0.765210,0.765304,54646
2018-10-11,0.765533,0.768403,0.765058,0.767371,78826
2018-10-12,0.767436,0.769130,0.766195,0.767784,55185
2018-10-15,0.768155,0.771950,0.766260,0.769823,60286
2018-10-16,0.769924,0.774269,0.769349,0.773270,48766
2018-10-17,0.773270,0.773323,0.767766,0.768244,60699
2018-10-18,0.768297,0.768297,0.764100,0.764240,63678
2018-10-19,0.764298,0.767648,0.761533,0.763481,67339
2018-10-22,0.763773,0.764614,0.761870,0.763359,61564
2018-10-23,0.763429,0.764813,0.762108,0.764321,67466
2018-10-24,0.764321,0.771117,0.763370,0.765937,73220
2018-10-25,0.766060,0.768380,0.763499,0.765023,68924
2018-10-26,0.764912,0.765269,0.759948,0.763242,80292
2018-10-29,0.763633,0.764438,0.760543,0.761673,62473
2018-10-30,0.761678,0.763382,0.760670,0.762672,63420
2018-10-31,0.762672,0.762992,0.759353,0.759994,59706
2018-11-01,0.759994,0.765240,0.759405,0.764286,59308
2018-11-02,0.764304,0.766424,0.762300,0.763376,61657
2018-11-05,0.764047,0.765111,0.762480,0.762811,48929
2018-11-06,0.762899,0.763475,0.760827,0.762166,49102
2018-11-07,0.762032,0.765972,0.760005,0.762713,71910
2018-11-08,0.762637,0.764152,0.758581,0.760225,68052
2018-11-09,0.760190,0.761070,0.755727,0.756939,60728
2018-11-12,0.757392,0.758616,0.754785,0.754871,59063
2018-11-13,0.754871,0.756756,0.754000,0.755629,69148
2018-11-14,0.755681,0.757203,0.753972,0.755236,80664
2018-11-15,0.755236,0.760156,0.754797,0.758915,78138
2018-11-16,0.758938,0.761841,0.758403,0.760497,63879
2018-11-19,0.760312,0.761006,0.757524,0.759307,49271
2018-11-20,0.759348,0.760196,0.750909,0.751563,66105
2018-11-21,0.751563,0.756018,0.750954,0.755818,52684
2018-11-22,0.755818,0.758697,0.755036,0.758328,39329
2018-11-23,0.758340,0.758530,0.754290,0.755852,63195
2018-11-26,0.756332,0.758374,0.754136,0.754512,52800
2018-11-27,0.754489,0.755561,0.750345,0.752304,62247
2018-11-28,0.752344,0.755224,0.748565,0.753301,64025
2018-11-29,0.753307,0.754580,0.751208,0.752933,65284
2018-11-30,0.752814,0.753557,0.750053,0.752474,65052
2018-12-03,0.755572,0.759925,0.753750,0.757811,70198
2018-12-04,0.757805,0.759705,0.753829,0.754080,77375
2018-12-05,0.754074,0.754626,0.746358,0.748862,58671
2018-12-06,0.748789,0.748912,0.743837,0.747306,83934
2018-12-07,0.747339,0.754558,0.746291,0.750942,72014
2018-12-10,0.750824,0.752344,0.745395,0.746486,61328
2018-12-11,0.746308,0.747535,0.744984,0.746876,63185
2018-12-12,0.746899,0.750655,0.746480,0.749069,63955
2018-12-13,0.749069,0.749771,0.747211,0.748879,57801
2018-12-14,0.748890,0.749361,0.746246,0.747150,56923
2018-12-17,0.747474,0.747859,0.745156,0.745957,65259
2018-12-18,0.745846,0.746843,0.740960,0.742617,73089
2018-12-19,0.742606,0.745468,0.740395,0.741658,79838
2018-12-20,0.741664,0.743749,0.739120,0.740313,91339
2018-12-21,0.740302,0.741174,0.735300,0.735348,85491
2018-12-24,0.735321,0.737251,0.734743,0.734808,58762
2018-12-26,0.734738,0.737137,0.734349,0.736822,36708
2018-12-27,0.736827,0.737186,0.732070,0.734333,78965
2018-12-28,0.734322,0.735619,0.732070,0.733272,69449
2018-12-31,0.733299,0.734856,0.731855,0.732783,47761
2019-01-02,0.732762,0.737012,0.731989,0.736551,66177
2019-01-03,0.736556,0.742490,0.732418,0.741411,92562
2019-01-04,0.741477,0.747848,0.740993,0.747837,70064
2019-01-07,0.747474,0.753148,0.746893,0.752010,51784
2019-01-08,0.751965,0.753778,0.750638,0.753455,50567
2019-01-09,0.753455,0.758731,0.753142,0.757117,71689
2019-01-10,0.757123,0.757530,0.754210,0.755607,52548
2019-01-11,0.755504,0.758581,0.753142,0.753977,59060
2019-01-14,0.754683,0.755008,0.752078,0.752757,50023
2019-01-15,0.752757,0.756132,0.752253,0.753869,64471
2019-01-16,0.753847,0.755618,0.752831,0.754523,55933
2019-01-17,0.754495,0.754990,0.750863,0.753194,57617
2019-01-18,0.753199,0.755824,0.752836,0.753943,52975
2019-01-21,0.754199,0.754683,0.750892,0.752185,49314
